"","x"
"1133",0.000197943020875168
"1134",0.000113493140866289
"1135",8.15179003627324e-05
"1136",0.000187443335507337
"1137",0.000199462864101156
"1138",0.000356343394049374
"1139",9.24662515857456e-05
"1140",0.000125506010405315
"1141",0.000349441948465166
"1142",0.000178977482834274
"1143",7.65794722780392e-05
"1144",0.000187647655501765
"1145",6.79267916108795e-05
"1146",0.000144237605731123
"1147",0.000154654401415249
"1148",0.000210131662784794
"1149",0.000317017877788835
"1150",9.73744975097779e-05
"1151",0.000151348351571095
"1152",0.000125229791415504
"1153",0.000143982304119752
"1154",0.000250520998026039
"1155",0.000113748153709714
"1156",0.000187104516866696
"1157",0.000115338279983486
"1158",0.000323609362493341
"1159",0.00029043439772283
"1160",8.19296733739395e-05
"1161",0.000120500507983569
"1162",0.000254945258816502
"1163",0.000213111032254997
"1164",0.000143065636130449
"1165",0.000141705021696204
"1166",0.000166268803984333
"1167",0.000113525236680609
"1168",0.000114174737511765
"1169",0.000128124759185621
"1170",0.000267784157578116
"1171",0.000169497897493852
"1172",0.000220736991982253
"1173",0.000181166506133972
"1174",0.00019191296178244
"1175",0.000104141019564837
"1176",0.000141505721305405
"1177",7.69536083910498e-05
"1178",0.000126352200516702
"1179",0.000112498251457659
"1180",0.000163716356615777
"1181",8.00405108447524e-05
"1182",0.000250526202780194
"1183",0.000188542001924901
"1184",0.00031754964515766
"1185",9.50634674736861e-05
"1186",0.000139675586446473
"1187",0.000269221878599358
"1188",0.000236474383347162
"1189",0.000171401439495068
"1190",0.000124645981850899
"1191",0.000135701493888435
"1192",0.000167431635224204
"1193",0.000145307257359781
"1194",0.000293522447317114
"1195",0.000346285913462325
"1196",0.000220655453808114
"1197",0.000265515525335644
"1198",0.000208818414407687
"1199",0.000125253201252543
"1200",0.000137019443797643
"1201",0.000149176222718115
"1202",0.00011870908152424
"1203",0.000178775321579148
"1204",9.68862973961899e-05
"1205",6.82533775250894e-05
"1206",0.00022954368329165
"1207",0.000122916857209069
"1208",0.000131009795331906
"1209",0.000129023048648595
"1210",0.000166643079979557
"1211",0.000120730463601978
"1212",0.000191011951885393
"1213",0.000142469237467752
"1214",0.000126742833581444
"1215",0.000184447055362677
"1216",0.000151655279305838
"1217",0.000218737673572942
"1218",0.000271925819148649
"1219",9.02789979489048e-05
"1220",0.000150764996457716
"1221",0.000301437190116346
"1222",0.000172856249786632
"1223",0.000135696498485626
"1224",0.000133123894075203
"1225",0.00015450412823455
"1226",0.000178646845047085
"1227",0.0001476922459667
"1228",0.000301635780224011
"1229",0.000118602741376634
"1230",0.000118083158335567
"1231",0.000157328606082269
"1232",0.000169658668105952
"1233",0.000147117149739911
"1234",7.95725694769631e-05
"1235",8.29481464394509e-05
"1236",8.71521634978698e-05
"1237",0.000134014297709344
"1238",9.50418890527042e-05
"1239",0.000387712284016985
"1240",0.000109636236111277
"1241",0.000115443362133509
"1242",0.000209259804321046
"1243",0.000224550909211283
"1244",0.000109344125380959
"1245",0.000101625702799466
"1246",0.000149006591295201
"1247",9.56990345436797e-05
"1248",0.000384179875404673
"1249",0.000133917392304232
"1250",0.000131244154708163
"1251",0.000102831020264311
"1252",0.000113383607309667
"1253",0.000108313834318916
"1254",0.000191570136835618
"1255",0.000205026832619588
"1256",0.000266473430392798
"1257",9.56031447575607e-05
"1258",0.000200957875565403
"1259",0.000180667069030302
"1260",0.000457911220343656
"1261",0.000168067512803497
"1262",0.000143290132462429
"1263",0.000193449050892305
"1264",0.000324216025130216
"1265",0.000343066687946343
"1266",0.000276265189588215
"1267",0.000130685884961177
"1268",0.000123952941708317
"1269",0.000179611429700649
"1270",0.00011673179732523
"1271",0.000131282328843781
"1272",0.000200248630582523
"1273",0.000182317619866185
"1274",0.000299610457597907
"1275",0.000111677643841804
"1276",0.000135929737615849
"1277",0.000346605768243148
"1278",0.000178104161280632
"1279",9.14074430395414e-05
"1280",0.000114461658478958
"1281",0.000108152247504824
"1282",0.000288809981764923
"1283",0.000143186163225747
"1284",6.11938001742928e-05
"1285",0.000121676248085688
"1286",0.000238554562286142
"1287",0.000132547993379397
"1288",0.000143192020113179
"1289",0.000185234469982714
"1290",0.000111555795316587
"1291",0.000202343922520077
"1292",0.000179371289688283
"1293",0.000136105439397489
"1294",0.000167886733058415
"1295",0.000124424253800349
"1296",0.000202801987290215
"1297",8.01227102003938e-05
"1298",0.000136301158709077
"1299",0.000123556808172834
"1300",0.000334087900046079
"1301",0.000158411216332736
"1302",0.000346040826748563
"1303",0.000156607683471639
"1304",0.000198349864125976
"1305",0.000469360170171947
"1306",0.000106619122500456
"1307",0.000211306191493608
"1308",0.000301188799726193
"1309",0.000204190292808585
"1310",0.000218822789845452
"1311",8.81247604321458e-05
"1312",0.000159000785503554
"1313",0.00016385014989544
"1314",0.000191831840922749
"1315",0.000233812864303164
"1316",0.000106280137456404
"1317",0.000130149720490074
"1318",0.000210397229905558
"1319",0.00016756537848466
"1320",9.25284066740432e-05
"1321",0.000138409047471567
"1322",0.000156485587405275
"1323",0.000135840521000649
"1324",8.1658143847534e-05
"1325",0.00013485267644664
"1326",0.000255207815357714
"1327",0.000106667955334684
"1328",0.00015215256317323
"1329",0.000339560863758742
"1330",0.000134024846937602
"1331",0.000129623836908742
"1332",0.000153884254440121
"1333",0.000136790214564219
"1334",0.000302083909067209
"1335",0.000273352289841593
"1336",0.000170725770540099
"1337",0.000169193455844318
"1338",6.4387142156665e-05
"1339",9.66894144258721e-05
"1340",0.000142693942659971
"1341",8.87104556471725e-05
"1342",0.000188181173188134
"1343",0.000167317548503624
"1344",0.000146154911843376
"1345",0.000249537379302568
"1346",7.80940159531279e-05
"1347",0.000150523253385405
"1348",0.000216193525391783
"1349",0.000210154923874134
"1350",7.6824700637922e-05
"1351",0.000112205034092962
"1352",0.000124350021431271
"1353",0.000102106868486597
"1354",0.000352644450930331
"1355",6.59357346742113e-05
"1356",7.8210541643511e-05
"1357",0.000113408384234358
"1358",0.000120713512213419
"1359",8.35853092092049e-05
"1360",0.000181311054415196
"1361",0.000144987646797388
"1362",0.000182573973811733
"1363",0.000176913861094929
"1364",0.000261457072766412
"1365",0.000194777278867738
"1366",0.000105054323249225
"1367",0.000211597320281849
"1368",0.00015533086639265
"1369",0.000200050688801129
"1370",0.000216278629618476
"1371",0.00024767952836877
"1372",0.000112616542785226
"1373",0.000163500877516811
"1374",0.000100134491438915
"1375",0.000215324286227972
"1376",0.000188924199869859
"1377",0.000115627781794373
"1378",8.12931795434714e-05
"1379",0.000162987978212183
"1380",0.000237187923039228
"1381",7.68292996317078e-05
"1382",0.000300544555089863
"1383",9.3245227934563e-05
"1384",0.000318315375051631
"1385",0.000205843263039709
"1386",0.000166437860559578
"1387",0.000172572840140772
"1388",0.00013554057245244
"1389",0.000585390586778828
"1390",0.000100148140312822
"1391",0.000154757134986448
"1392",0.000164202203665761
"1393",0.000151754655451971
"1394",0.000183990032094125
"1395",0.000241300033106515
"1396",9.35978000549735e-05
"1397",0.000149920839306532
"1398",0.000146078058666807
"1399",0.00012717344847256
"1400",0.000138014139818061
"1401",8.09497386624205e-05
"1402",0.000135110193998587
"1403",0.000223053972211702
"1404",0.000196727545355744
"1405",0.000129036205285756
"1406",0.000178281347104799
"1407",0.000290889785019722
"1408",0.000148591414956172
"1409",8.83281626131699e-05
"1410",0.000262456051275498
"1411",0.000266630173818735
"1412",0.000127558530640878
"1413",0.000166714395138454
"1414",0.000168809794895593
"1415",0.000129436151916413
"1416",0.000130829307705009
"1417",0.000124512234651609
"1418",0.000182552621354308
"1419",0.000105215231240794
"1420",9.93366498885808e-05
"1421",0.000181623484230517
"1422",0.000209907863974372
"1423",0.000328083771264092
"1424",0.000199280172153816
"1425",0.00024127001487767
"1426",9.24469556698923e-05
"1427",0.000390896133766874
"1428",0.000123146679024361
"1429",7.48033552951074e-05
"1430",0.000238598549332812
"1431",0.000114115368626691
"1432",0.000115131306763057
"1433",0.000175334106645323
"1434",0.000148271274607278
"1435",0.000119437994912682
"1436",0.000105450494489025
"1437",0.000141115468687061
"1438",0.000251146184829724
"1439",0.000144661992170988
"1440",0.000123693634834632
"1441",0.000109981479476095
"1442",0.000249706962310923
"1443",0.000128515782352117
"1444",0.000129662172197805
"1445",0.000184889464125803
"1446",0.000149227125761259
"1447",0.000150141251875726
"1448",0.000244251397074403
"1449",0.00017276193126448
"1450",0.000160289680180717
"1451",0.000154952329835922
"1452",0.000174066202333399
"1453",0.000114875379411519
"1454",0.000214428529434459
"1455",0.000302387591165005
"1456",0.000298129252832679
"1457",0.000197011078940761
"1458",0.000232556890230342
"1459",8.96893954784881e-05
"1460",0.000153135710475993
"1461",0.000103509333823785
"1462",0.000186759057342062
"1463",0.000186552329876265
"1464",0.000226221620611972
"1465",0.000158942136850855
"1466",8.99608396803887e-05
"1467",0.000174069454109264
"1468",0.000191886896090289
"1469",0.000171816303669398
"1470",0.000141498172220259
"1471",0.000193984005529288
"1472",0.000137486600040166
"1473",0.000141053350823006
"1474",0.000239051669747808
"1475",0.000401634596270599
"1476",0.000102796794017834
"1477",0.000147001301426469
"1478",9.64840027965274e-05
"1479",0.000110896324890093
"1480",0.000171066462479814
"1481",0.00036954058980018
"1482",0.000107552858830681
"1483",0.000207681865228313
"1484",0.000171763782894834
"1485",0.000179186984882802
"1486",0.000845809910143978
"1487",0.000203102376804236
"1488",0.000123738628045067
"1489",0.00013016267350132
"1490",0.000196333373861936
"1491",0.000289099233510579
"1492",0.000141157131891893
"1493",0.000191315875104829
"1494",9.274419086635e-05
"1495",0.000179733233815806
"1496",0.000165629659996671
"1497",0.000219788728070742
"1498",0.000234934422359493
"1499",0.000193571392454076
"1500",0.000154171375418629
"1501",0.000193158787058453
"1502",9.58583929740303e-05
"1503",0.000110716584155215
"1504",0.000131938891557213
"1505",7.40843836004193e-05
"1506",0.000193575344194608
"1507",0.00020070308420154
"1508",0.000172900130982187
"1509",0.000124314012061673
"1510",9.04009276583089e-05
"1511",0.0005550694589691
"1512",0.00099203556136434
"1513",0.000136672365463657
"1514",0.000140451414060345
"1515",0.000193341992939102
"1516",0.000156426959583774
"1517",0.000127336020267526
"1518",0.000187913119504299
"1519",0.000138655331973389
"1520",0.000256527987463136
"1521",0.000145934101569584
"1522",0.000233408289469705
"1523",0.000102531174514033
"1524",0.00014633574351315
"1525",0.000239289895043946
"1526",4.17464269750915e-05
"1527",0.000101921320102692
"1528",0.000104128373056855
"1529",0.000114003758583558
"1530",0.000274974058094441
"1531",0.000170915489577381
"1532",0.000141820076348117
"1533",0.000122557826973978
"1534",0.000167871372014557
"1535",0.000114570859211146
"1536",7.40156931184329e-05
"1537",0.000179786113313873
"1538",0.000202876553159591
"1539",0.000130767952373705
"1540",0.000124855037174424
"1541",0.000289901231430013
"1542",0.000132222931698924
"1543",6.90890618455629e-05
"1544",0.000191047030813831
"1545",0.000255794013771768
"1546",0.000164489894670207
"1547",0.000184427790621789
"1548",0.000191083222537424
"1549",0.000295517316842206
"1550",0.00015492459973605
"1551",7.62643949261295e-05
"1552",0.000122946437009788
"1553",0.000129640039983887
"1554",0.000119633762212408
"1555",0.000125461286472701
"1556",0.000301903273607858
"1557",0.000169371223895598
"1558",0.000112244412480487
"1559",0.000133772435600895
"1560",9.05303821239761e-05
"1561",0.000242033242842707
"1562",8.45394123263031e-05
"1563",5.81101035429899e-05
"1564",0.000205610222957404
"1565",0.000150700060277036
"1566",0.000158611575935655
"1567",0.0001254724663879
"1568",0.000120693487247363
"1569",0.000290946008690967
"1570",0.000168771048221034
"1571",9.36043514602379e-05
"1572",9.13040209940214e-05
"1573",0.000199056202526905
"1574",0.000123898081790054
"1575",0.000237509746773655
"1576",0.000161864001144655
"1577",0.000178394810255245
"1578",8.3128395079644e-05
"1579",0.000149376363438532
"1580",9.18630569806585e-05
"1581",0.000123527203791518
"1582",0.000246539057272037
"1583",0.000118804860273977
"1584",0.000133711472127536
"1585",0.000219083668146419
"1586",0.000255999485266297
"1587",0.000328704530246165
"1588",0.000170115646524762
"1589",0.000132602843192353
"1590",0.000148607222820713
"1591",0.000176615512908992
"1592",0.000122948302981868
"1593",0.000325198794848557
"1594",0.000199816656178735
"1595",0.000265881397899872
"1596",0.000181598212512996
"1597",0.000131516671920786
"1598",0.000206477645004973
"1599",0.000176227041484046
"1600",7.31829458468939e-05
"1601",0.000100676452836951
"1602",0.000260367272951798
"1603",0.000207015852444235
"1604",0.000296150113879979
"1605",0.000264144954383249
"1606",0.000102843846955151
"1607",0.000199849641564454
"1608",8.93111675257916e-05
"1609",0.000250329564823819
"1610",0.000170845587320594
"1611",0.000315292234507641
"1612",9.91007885392059e-05
"1613",0.00013431966537872
"1614",0.000135001945058728
"1615",8.12128900068111e-05
"1616",6.32512339501936e-05
"1617",0.000172121532272121
"1618",0.0001917384947513
"1619",9.96321847346514e-05
"1620",0.000208011992925488
"1621",0.000187751450021181
"1622",0.00022207977883029
"1623",0.000117505784980802
"1624",0.000257848285034021
"1625",0.000165188945703435
"1626",0.00014717577709895
"1627",0.000133858292430991
"1628",0.000179156140520086
"1629",0.000122219040771344
"1630",7.07520183751806e-05
"1631",8.66441539792455e-05
"1632",0.000117381056400546
"1633",0.000103029922684685
"1634",0.000150293036817219
"1635",0.000149215349199595
"1636",0.000165928715478624
"1637",0.000219397890676832
"1638",7.59632780249958e-05
"1639",0.000181366803656699
"1640",0.00011264689875831
"1641",0.000192450002827771
"1642",8.92345880336485e-05
"1643",0.000241038156391366
"1644",9.30470387531726e-05
"1645",0.000168369202632444
"1646",0.000171895254332448
"1647",7.69311948929313e-05
"1648",0.000206518871775689
"1649",0.000170020511551811
"1650",9.07747174142075e-05
"1651",0.000294240948083404
"1652",0.000170435544053271
"1653",0.000169688052258616
